initial_size,new_size,colapse_rate,cv,score,time
1000,2000,0.01,1,0.8072,3.29544734954834
1000,2100,0.01,1,0.8156,3.442340850830078
1000,2200,0.01,1,0.8108,3.5255186557769775
1000,2300,0.01,1,0.814,3.616549491882324
1000,2400,0.01,1,0.8232,3.9490082263946533
1000,2500,0.01,1,0.8216,3.9724903106689453
1000,2600,0.01,1,0.822,3.949197769165039
1000,2700,0.01,1,0.8192,4.073981761932373
1000,2800,0.01,1,0.8156,4.224151134490967
1000,2900,0.01,1,0.8232,4.293653726577759
1000,3000,0.01,1,0.8224,4.951309680938721
1000,3100,0.01,1,0.8208,4.596634864807129
1000,3200,0.01,1,0.8208,4.625468492507935
1000,3300,0.01,1,0.8212,4.782366991043091
1000,3400,0.01,1,0.8208,4.858182430267334
1000,3500,0.01,1,0.8208,4.8418402671813965
1000,3600,0.01,1,0.8212,5.229864120483398
1000,3700,0.01,1,0.8264,5.259618043899536
1000,3800,0.01,1,0.824,5.347607135772705
1000,3900,0.01,1,0.8232,5.579304933547974
1000,4000,0.01,1,0.824,5.541398048400879
1000,4100,0.01,1,0.8256,5.842902421951294
1000,4200,0.01,1,0.8264,5.88874077796936
1000,4300,0.01,1,0.828,5.877317667007446
1000,4400,0.01,1,0.8264,6.092551231384277
1000,4500,0.01,1,0.8236,6.251206874847412
1000,4600,0.01,1,0.8216,6.267909288406372
1000,4700,0.01,1,0.8236,6.296893835067749
1000,4800,0.01,1,0.8292,6.43735408782959
1000,4900,0.01,1,0.8268,6.848498582839966
1000,5000,0.01,1,0.8236,6.590174198150635
1000,5100,0.01,1,0.8228,6.850315809249878
1000,5200,0.01,1,0.8228,6.772437334060669
1000,5300,0.01,1,0.8272,6.919636487960815
1000,5400,0.01,1,0.8264,7.318730354309082
1000,5500,0.01,1,0.8264,7.381976842880249
1000,5600,0.01,1,0.8288,7.369479417800903
1000,5700,0.01,1,0.822,7.519570589065552
1000,5800,0.01,1,0.8264,7.517910957336426
1000,5900,0.01,1,0.826,7.780519247055054
1000,6000,0.01,1,0.8292,7.935126066207886
1000,6100,0.01,1,0.8272,7.893701553344727
1000,6200,0.01,1,0.8308,8.050415754318237
1000,6300,0.01,1,0.8256,8.063021659851074
1000,6400,0.01,1,0.83,8.636412620544434
1000,6500,0.01,1,0.8288,8.991461753845215
1000,6600,0.01,1,0.8304,8.443816423416138
1000,6700,0.01,1,0.8296,8.664982557296753
1000,6800,0.01,1,0.832,8.56875205039978
1000,6900,0.01,1,0.8316,8.800464868545532
1000,7000,0.01,1,0.8312,8.613292932510376
1000,7100,0.01,1,0.8336,8.716480493545532
1000,7200,0.01,1,0.8312,8.742500066757202
1000,7300,0.01,1,0.8332,9.91793179512024
1000,7400,0.01,1,0.8308,8.870110511779785
1000,7500,0.01,1,0.8316,9.22667646408081
1000,7600,0.01,1,0.8324,9.116883277893066
1000,7700,0.01,1,0.8316,9.23922848701477
1000,7800,0.01,1,0.8324,9.650094509124756
1000,7900,0.01,1,0.8352,9.62411904335022
1000,8000,0.01,1,0.83,10.799005508422852
1000,8100,0.01,1,0.8368,10.286006212234497
1000,8200,0.01,1,0.8348,9.814143180847168
1000,8300,0.01,1,0.8356,10.662357568740845
1000,8400,0.01,1,0.83,10.137765884399414
1000,8500,0.01,1,0.8308,10.207555770874023
1000,8600,0.01,1,0.8332,10.249276399612427
1000,8700,0.01,1,0.838,10.479844093322754
1000,8800,0.01,1,0.8324,10.502583026885986
1000,8900,0.01,1,0.832,10.663949489593506
1000,9000,0.01,1,0.8348,12.246853590011597
1000,9100,0.01,1,0.8364,10.846555948257446
1000,9200,0.01,1,0.8348,12.36887264251709
1000,9300,0.01,1,0.8356,10.812409162521362
1000,9400,0.01,1,0.836,11.163317918777466
1000,9500,0.01,1,0.834,10.959591150283813
1000,9600,0.01,1,0.834,11.111056327819824
1000,9700,0.01,1,0.8348,11.56466269493103
1000,9800,0.01,1,0.8344,11.736849308013916
1000,9900,0.01,1,0.8348,11.52987551689148
1000,10000,0.01,1,0.8352,12.112377643585205
1000,1000,0.01,2,0.79,2.0196216106414795
1000,1100,0.01,2,0.7932,2.054598569869995
1000,1200,0.01,2,0.8008,2.1578965187072754
1000,1300,0.01,2,0.8076,2.4023971557617188
1000,1400,0.01,2,0.8012,2.4160032272338867
1000,1500,0.01,2,0.8004,2.6398627758026123
1000,1600,0.01,2,0.7996,2.8997573852539062
1000,1700,0.01,2,0.8,2.783403158187866
1000,1800,0.01,2,0.806,2.8855135440826416
1000,1900,0.01,2,0.8108,3.031144142150879
1000,2000,0.01,2,0.8152,3.1954150199890137
1000,2100,0.01,2,0.8144,3.7396926879882812
1000,2200,0.01,2,0.8252,3.434054136276245
1000,2300,0.01,2,0.8156,3.6027817726135254
1000,2400,0.01,2,0.8124,4.258512735366821
1000,2500,0.01,2,0.8128,3.898453950881958
1000,2600,0.01,2,0.8144,3.9221315383911133
1000,2700,0.01,2,0.8188,4.0084428787231445
1000,2800,0.01,2,0.8216,4.078675746917725
1000,2900,0.01,2,0.8192,4.634209156036377
1000,3000,0.01,2,0.8208,4.447966575622559
1000,3100,0.01,2,0.8156,4.528948783874512
1000,3200,0.01,2,0.8176,4.665427923202515
1000,3300,0.01,2,0.8132,4.728673458099365
1000,3400,0.01,2,0.8168,4.781583309173584
1000,3500,0.01,2,0.8144,4.930638313293457
1000,3600,0.01,2,0.816,5.178693771362305
1000,3700,0.01,2,0.8176,5.242754936218262
1000,3800,0.01,2,0.8228,5.307035684585571
1000,3900,0.01,2,0.8212,5.537906169891357
1000,4000,0.01,2,0.8268,5.684039354324341
1000,4100,0.01,2,0.8212,6.004791498184204
1000,4200,0.01,2,0.8208,5.84454607963562
1000,4300,0.01,2,0.8232,5.952556371688843
1000,4400,0.01,2,0.8224,6.088052272796631
1000,4500,0.01,2,0.8228,6.10363507270813
1000,4600,0.01,2,0.8188,6.4447197914123535
1000,4700,0.01,2,0.814,6.333636045455933
1000,4800,0.01,2,0.8164,6.48557710647583
1000,4900,0.01,2,0.8196,6.891969919204712
1000,5000,0.01,2,0.8168,6.666538715362549
1000,5100,0.01,2,0.8228,6.866573810577393
1000,5200,0.01,2,0.8212,6.856321811676025
1000,5300,0.01,2,0.8224,6.983198404312134
1000,5400,0.01,2,0.8156,7.290743350982666
1000,5500,0.01,2,0.8144,7.288430452346802
1000,5600,0.01,2,0.818,7.514718770980835
1000,5700,0.01,2,0.8164,7.3091607093811035
1000,5800,0.01,2,0.816,7.643638849258423
1000,5900,0.01,2,0.8164,7.810430288314819
1000,6000,0.01,2,0.8204,8.628820657730103
1000,6100,0.01,2,0.8168,8.020304203033447
1000,6200,0.01,2,0.822,8.156606912612915
1000,6300,0.01,2,0.8192,8.793821334838867
1000,6400,0.01,2,0.82,8.873487949371338
1000,6500,0.01,2,0.8164,9.013090372085571
1000,6600,0.01,2,0.8232,8.616798162460327
1000,6700,0.01,2,0.8196,8.496888160705566
1000,6800,0.01,2,0.8192,8.982303380966187
1000,6900,0.01,2,0.8192,8.638576745986938
1000,7000,0.01,2,0.8204,8.726213216781616
1000,7100,0.01,2,0.818,8.7147855758667
1000,7200,0.01,2,0.8172,8.84149169921875
1000,7300,0.01,2,0.8212,8.953199625015259
1000,7400,0.01,2,0.818,9.079439878463745
1000,7500,0.01,2,0.8256,9.220457792282104
1000,7600,0.01,2,0.8204,9.265201091766357
1000,7700,0.01,2,0.8236,9.556878805160522
1000,7800,0.01,2,0.8244,9.580811262130737
1000,7900,0.01,2,0.826,9.785411596298218
1000,8000,0.01,2,0.8268,9.944652080535889
1000,8100,0.01,2,0.824,10.103377342224121
1000,8200,0.01,2,0.8192,10.09550666809082
1000,8300,0.01,2,0.8252,10.68004059791565
1000,8400,0.01,2,0.8256,10.266194820404053
1000,8500,0.01,2,0.8268,10.29974913597107
1000,8600,0.01,2,0.8244,10.619906663894653
1000,8700,0.01,2,0.8248,10.898850202560425
1000,8800,0.01,2,0.8204,10.730768203735352
1000,8900,0.01,2,0.8252,10.695001602172852
1000,9000,0.01,2,0.8236,10.930858373641968
1000,9100,0.01,2,0.8192,11.019649505615234
1000,9200,0.01,2,0.8252,11.170502424240112
1000,9300,0.01,2,0.8196,10.932071447372437
1000,9400,0.01,2,0.824,12.840366840362549
1000,9500,0.01,2,0.8236,11.199105501174927
1000,9600,0.01,2,0.8296,11.170870542526245
1000,9700,0.01,2,0.8284,11.539264917373657
1000,9800,0.01,2,0.832,11.349994659423828
1000,9900,0.01,2,0.8248,11.379745960235596
1000,10000,0.01,2,0.8288,11.492143869400024
1000,1000,0.01,3,0.8112,1.9920015335083008
1000,1100,0.01,3,0.8064,2.1148436069488525
1000,1200,0.01,3,0.818,2.218024730682373
1000,1300,0.01,3,0.8152,2.466825246810913
1000,1400,0.01,3,0.82,2.717167377471924
1000,1500,0.01,3,0.8268,2.595057249069214
1000,1600,0.01,3,0.8196,3.058211326599121
1000,1700,0.01,3,0.8244,2.8950483798980713
1000,1800,0.01,3,0.8236,3.262228488922119
1000,1900,0.01,3,0.8276,3.1942567825317383
1000,2000,0.01,3,0.8304,3.4662773609161377
1000,2100,0.01,3,0.8272,3.524336576461792
1000,2200,0.01,3,0.8292,3.6290011405944824
1000,2300,0.01,3,0.8276,3.691236734390259
1000,2400,0.01,3,0.8228,3.9998726844787598
1000,2500,0.01,3,0.8264,4.244839429855347
1000,2600,0.01,3,0.8264,4.01580810546875
1000,2700,0.01,3,0.8328,4.371780872344971
1000,2800,0.01,3,0.8344,4.273515462875366
1000,2900,0.01,3,0.836,4.447049617767334
1000,3000,0.01,3,0.8336,4.729705333709717
1000,3100,0.01,3,0.8328,5.2537336349487305
1000,3200,0.01,3,0.8348,4.761397361755371
1000,3300,0.01,3,0.8372,5.275394439697266
1000,3400,0.01,3,0.832,4.949585914611816
1000,3500,0.01,3,0.8364,5.058747291564941
1000,3600,0.01,3,0.8348,5.427270412445068
1000,3700,0.01,3,0.8312,5.221266031265259
1000,3800,0.01,3,0.8408,5.676340103149414
1000,3900,0.01,3,0.828,5.404071569442749
1000,4000,0.01,3,0.8312,5.68476128578186
1000,4100,0.01,3,0.8356,5.702375650405884
1000,4200,0.01,3,0.8288,5.839170694351196
1000,4300,0.01,3,0.8336,6.347164630889893
1000,4400,0.01,3,0.8356,6.020534038543701
1000,4500,0.01,3,0.8308,6.4226438999176025
1000,4600,0.01,3,0.8372,6.389293432235718
1000,4700,0.01,3,0.8272,6.620582342147827
1000,4800,0.01,3,0.83,6.962621450424194
1000,4900,0.01,3,0.832,6.700500726699829
1000,5000,0.01,3,0.8336,6.795631647109985
1000,5100,0.01,3,0.8328,7.277707576751709
1000,5200,0.01,3,0.832,6.800145387649536
1000,5300,0.01,3,0.8372,6.990082502365112
1000,5400,0.01,3,0.8368,7.104385852813721
1000,5500,0.01,3,0.8316,7.1668713092803955
1000,5600,0.01,3,0.8312,7.257616996765137
1000,5700,0.01,3,0.8288,7.997735977172852
1000,5800,0.01,3,0.8332,8.140701055526733
1000,5900,0.01,3,0.8344,7.924661159515381
1000,6000,0.01,3,0.8348,7.687548637390137
1000,6100,0.01,3,0.8336,8.008023023605347
1000,6200,0.01,3,0.8352,8.072688341140747
1000,6300,0.01,3,0.8328,9.050817251205444
1000,6400,0.01,3,0.8388,9.077497959136963
1000,6500,0.01,3,0.8324,8.5267915725708
1000,6600,0.01,3,0.8304,8.490601062774658
1000,6700,0.01,3,0.836,8.349197626113892
1000,6800,0.01,3,0.8348,8.459162950515747
1000,6900,0.01,3,0.8408,8.642808675765991
1000,7000,0.01,3,0.8352,8.501794815063477
1000,7100,0.01,3,0.838,8.693289041519165
1000,7200,0.01,3,0.834,8.736488819122314
1000,7300,0.01,3,0.8356,9.04746413230896
1000,7400,0.01,3,0.8328,8.977872610092163
1000,7500,0.01,3,0.8348,10.13648772239685
1000,7600,0.01,3,0.8372,9.485600471496582
1000,7700,0.01,3,0.834,11.455666303634644
1000,7800,0.01,3,0.8348,9.804887056350708
1000,7900,0.01,3,0.8344,9.687334775924683
1000,8000,0.01,3,0.8336,11.679666519165039
1000,8100,0.01,3,0.8348,9.769914150238037
1000,8200,0.01,3,0.8352,9.850417137145996
1000,8300,0.01,3,0.8356,9.800041198730469
1000,8400,0.01,3,0.836,11.367591142654419
1000,8500,0.01,3,0.8368,10.094120502471924
1000,8600,0.01,3,0.8432,10.153814554214478
1000,8700,0.01,3,0.8424,10.248504877090454
1000,8800,0.01,3,0.8376,11.589723825454712
1000,8900,0.01,3,0.8436,10.622493267059326
1000,9000,0.01,3,0.8424,10.673104047775269
1000,9100,0.01,3,0.8436,10.643751859664917
1000,9200,0.01,3,0.8456,10.682777166366577
1000,9300,0.01,3,0.8408,10.843020677566528
1000,9400,0.01,3,0.8404,10.99546504020691
1000,9500,0.01,3,0.8408,11.016690731048584
1000,9600,0.01,3,0.8428,11.078981876373291
1000,9700,0.01,3,0.842,11.647621154785156
1000,9800,0.01,3,0.8452,12.683891773223877
1000,9900,0.01,3,0.8448,11.29218602180481
1000,10000,0.01,3,0.8424,15.02983808517456
1000,1000,0.01,4,0.788,2.357243537902832
1000,1100,0.01,4,0.7928,2.2281389236450195
1000,1200,0.01,4,0.7988,2.267580986022949
1000,1300,0.01,4,0.8056,2.370323896408081
1000,1400,0.01,4,0.8116,2.8024895191192627
1000,1500,0.01,4,0.8096,2.819481372833252
1000,1600,0.01,4,0.8216,2.975248098373413
1000,1700,0.01,4,0.8152,3.059544324874878
1000,1800,0.01,4,0.8248,3.0931880474090576
1000,1900,0.01,4,0.8232,3.3367087841033936
1000,2000,0.01,4,0.8232,3.305497169494629
1000,2100,0.01,4,0.8296,3.533151865005493
1000,2200,0.01,4,0.8284,3.7185161113739014
1000,2300,0.01,4,0.8232,3.8630499839782715
1000,2400,0.01,4,0.8196,3.813190460205078
1000,2500,0.01,4,0.8288,3.9725162982940674
1000,2600,0.01,4,0.8324,4.11740517616272
1000,2700,0.01,4,0.834,4.409656763076782
1000,2800,0.01,4,0.8332,4.3799848556518555
1000,2900,0.01,4,0.834,4.659503936767578
1000,3000,0.01,4,0.8324,5.009744167327881
1000,3100,0.01,4,0.8356,4.8919336795806885
1000,3200,0.01,4,0.8368,4.847882986068726
1000,3300,0.01,4,0.8408,5.095958471298218
1000,3400,0.01,4,0.8404,5.246449947357178
1000,3500,0.01,4,0.8276,5.469675540924072
1000,3600,0.01,4,0.8308,5.510734558105469
1000,3700,0.01,4,0.8304,5.635172367095947
1000,3800,0.01,4,0.8332,5.6947808265686035
1000,3900,0.01,4,0.8372,5.788227558135986
1000,4000,0.01,4,0.8308,5.76165771484375
1000,4100,0.01,4,0.8336,6.011079549789429
1000,4200,0.01,4,0.8312,6.203420400619507
1000,4300,0.01,4,0.8392,6.961148738861084
1000,4400,0.01,4,0.8376,6.539083242416382
1000,4500,0.01,4,0.8328,6.522748231887817
1000,4600,0.01,4,0.8364,6.472820281982422
1000,4700,0.01,4,0.8368,6.888784646987915
1000,4800,0.01,4,0.8372,6.940595388412476
1000,4900,0.01,4,0.8416,6.86671257019043
1000,5000,0.01,4,0.8372,7.125730037689209
1000,5100,0.01,4,0.842,7.3038859367370605
1000,5200,0.01,4,0.8356,7.2959489822387695
1000,5300,0.01,4,0.8356,7.482385635375977
1000,5400,0.01,4,0.8388,7.361578464508057
1000,5500,0.01,4,0.84,7.562307596206665
1000,5600,0.01,4,0.8404,8.139056205749512
1000,5700,0.01,4,0.8424,8.144428253173828
1000,5800,0.01,4,0.8396,8.112354755401611
1000,5900,0.01,4,0.846,7.986748218536377
1000,6000,0.01,4,0.8416,9.212241172790527
1000,6100,0.01,4,0.8424,7.809522867202759
1000,6200,0.01,4,0.8356,8.412316799163818
1000,6300,0.01,4,0.84,8.215788125991821
1000,6400,0.01,4,0.8424,8.158977746963501
1000,6500,0.01,4,0.8404,8.390302658081055
1000,6600,0.01,4,0.8392,8.314314365386963
1000,6700,0.01,4,0.8408,8.380047082901001
1000,6800,0.01,4,0.8428,9.324549913406372
1000,6900,0.01,4,0.8464,8.537998914718628
1000,7000,0.01,4,0.8456,8.58252501487732
1000,7100,0.01,4,0.8492,8.641350746154785
1000,7200,0.01,4,0.8468,8.600438833236694
1000,7300,0.01,4,0.8508,8.982418298721313
1000,7400,0.01,4,0.8448,9.070499658584595
1000,7500,0.01,4,0.8464,10.001208066940308
1000,7600,0.01,4,0.8404,9.144811153411865
1000,7700,0.01,4,0.846,9.272027730941772
1000,7800,0.01,4,0.8456,9.38346552848816
1000,7900,0.01,4,0.8484,9.38516354560852
1000,8000,0.01,4,0.8412,9.63309359550476
1000,8100,0.01,4,0.8444,9.92451000213623
1000,8200,0.01,4,0.8436,9.675189733505249
1000,8300,0.01,4,0.8468,9.641516208648682
1000,8400,0.01,4,0.8472,10.129261493682861
1000,8500,0.01,4,0.8464,10.01383376121521
1000,8600,0.01,4,0.8456,10.087592840194702
1000,8700,0.01,4,0.8464,10.148040771484375
1000,8800,0.01,4,0.8496,10.148402690887451
1000,8900,0.01,4,0.8468,10.648322105407715
1000,9000,0.01,4,0.8444,10.537990808486938
1000,9100,0.01,4,0.8456,10.374545097351074
1000,9200,0.01,4,0.8452,10.508691310882568
1000,9300,0.01,4,0.8432,10.82273268699646
1000,9400,0.01,4,0.848,11.15360713005066
1000,9500,0.01,4,0.8456,11.317585706710815
1000,9600,0.01,4,0.8504,11.389227867126465
1000,9700,0.01,4,0.8472,11.565592527389526
1000,9800,0.01,4,0.8528,11.960392713546753
1000,9900,0.01,4,0.8492,15.095094680786133
1000,10000,0.01,4,0.8464,13.852222919464111
1000,1000,0.02,0,0.772,2.2436532974243164
1000,1100,0.02,0,0.7784,2.100064277648926
1000,1200,0.02,0,0.7816,2.1949687004089355
1000,1300,0.02,0,0.7872,2.3753654956817627
1000,1400,0.02,0,0.7976,2.6897852420806885
1000,1500,0.02,0,0.7976,2.649702310562134
1000,1600,0.02,0,0.7912,2.7580184936523438
1000,1700,0.02,0,0.8004,2.8860905170440674
1000,1800,0.02,0,0.7996,3.021127223968506
1000,1900,0.02,0,0.7948,3.21211576461792
1000,2000,0.02,0,0.7868,3.2894461154937744
1000,2100,0.02,0,0.79,3.4297873973846436
1000,2200,0.02,0,0.7932,3.4893720149993896
1000,2300,0.02,0,0.796,3.6318359375
1000,2400,0.02,0,0.7952,3.825765609741211
1000,2500,0.02,0,0.7976,3.9359397888183594
1000,2600,0.02,0,0.7984,3.996556043624878
1000,2700,0.02,0,0.7948,4.0778419971466064
1000,2800,0.02,0,0.7904,4.2370476722717285
1000,2900,0.02,0,0.7972,4.37810492515564
1000,3000,0.02,0,0.8024,4.578914642333984
1000,3100,0.02,0,0.8052,4.611430883407593
1000,3200,0.02,0,0.8004,4.67337965965271
1000,3300,0.02,0,0.8024,4.7536609172821045
1000,3400,0.02,0,0.8072,4.783297061920166
1000,3500,0.02,0,0.8068,4.998913526535034
1000,3600,0.02,0,0.8044,5.2583909034729
1000,3700,0.02,0,0.8084,5.248232841491699
1000,3800,0.02,0,0.8052,5.292003393173218
1000,3900,0.02,0,0.8096,5.607105016708374
1000,4000,0.02,0,0.8044,5.711230754852295
1000,4100,0.02,0,0.8016,5.7651426792144775
1000,4200,0.02,0,0.8032,5.833439588546753
1000,4300,0.02,0,0.8068,5.8686134815216064
1000,4400,0.02,0,0.8112,5.9483582973480225
1000,4500,0.02,0,0.806,6.185948371887207
1000,4600,0.02,0,0.8104,6.200094938278198
1000,4700,0.02,0,0.8112,6.157957553863525
1000,4800,0.02,0,0.8108,6.642397165298462
1000,4900,0.02,0,0.8016,6.556639671325684
1000,5000,0.02,0,0.8096,6.866428375244141
1000,5100,0.02,0,0.8108,6.669115781784058
1000,5200,0.02,0,0.812,6.927670001983643
1000,5300,0.02,0,0.8092,6.847715377807617
1000,5400,0.02,0,0.808,7.0754735469818115
1000,5500,0.02,0,0.8128,7.110784530639648
1000,5600,0.02,0,0.8088,7.193335771560669
1000,5700,0.02,0,0.816,7.286922216415405
1000,5800,0.02,0,0.8096,7.607622861862183
1000,5900,0.02,0,0.8152,7.719863653182983
1000,6000,0.02,0,0.814,7.653410911560059
1000,6100,0.02,0,0.8104,7.651151180267334
1000,6200,0.02,0,0.8128,8.027931213378906
1000,6300,0.02,0,0.8116,7.997177839279175
1000,6400,0.02,0,0.8128,9.3048996925354
1000,6500,0.02,0,0.8148,8.313586711883545
1000,6600,0.02,0,0.8084,8.5042245388031
1000,6700,0.02,0,0.8108,8.423260688781738
1000,6800,0.02,0,0.8128,8.37097454071045
1000,6900,0.02,0,0.818,8.510860204696655
1000,7000,0.02,0,0.8148,8.516414165496826
1000,7100,0.02,0,0.814,8.617747783660889
1000,7200,0.02,0,0.816,8.79476284980774
1000,7300,0.02,0,0.8148,8.86445426940918
1000,7400,0.02,0,0.8104,8.955403566360474
1000,7500,0.02,0,0.8108,9.166540622711182
1000,7600,0.02,0,0.8116,9.358150005340576
1000,7700,0.02,0,0.8176,9.342642307281494
1000,7800,0.02,0,0.8168,9.92319631576538
1000,7900,0.02,0,0.8136,9.615232706069946
1000,8000,0.02,0,0.8136,9.533579587936401
1000,8100,0.02,0,0.818,9.647843837738037
1000,8200,0.02,0,0.8168,9.817121744155884
1000,8300,0.02,0,0.816,10.183546781539917
1000,8400,0.02,0,0.8156,10.045688390731812
1000,8500,0.02,0,0.8172,9.933642864227295
1000,8600,0.02,0,0.8156,10.249872922897339
1000,8700,0.02,0,0.814,10.488194704055786
1000,8800,0.02,0,0.81,10.37742304801941
1000,8900,0.02,0,0.8136,10.27023696899414
1000,9000,0.02,0,0.8156,10.487247943878174
1000,9100,0.02,0,0.8132,10.938435554504395
1000,9200,0.02,0,0.82,10.652425289154053
1000,9300,0.02,0,0.8164,11.254526376724243
1000,9400,0.02,0,0.8216,10.921413660049438
1000,9500,0.02,0,0.8152,10.788489818572998
1000,9600,0.02,0,0.8208,11.155314207077026
1000,9700,0.02,0,0.8136,11.430605411529541
1000,9800,0.02,0,0.8204,13.35322117805481
1000,9900,0.02,0,0.8152,11.864367008209229
1000,10000,0.02,0,0.8132,11.938540697097778
1000,1000,0.02,1,0.7636,1.8753867149353027
1000,1100,0.02,1,0.7712,1.9745891094207764
1000,1200,0.02,1,0.7728,2.105656147003174
1000,1300,0.02,1,0.7772,2.2488081455230713
1000,1400,0.02,1,0.7772,2.4376306533813477
1000,1500,0.02,1,0.7864,2.423729181289673
1000,1600,0.02,1,0.778,2.658987045288086
1000,1700,0.02,1,0.7896,2.8604469299316406
1000,1800,0.02,1,0.8012,2.8449978828430176
1000,1900,0.02,1,0.7996,2.953259229660034
1000,2000,0.02,1,0.8056,3.3501479625701904
1000,2100,0.02,1,0.8056,3.2810864448547363
1000,2200,0.02,1,0.8108,3.2501840591430664
1000,2300,0.02,1,0.8128,3.404365301132202
1000,2400,0.02,1,0.82,3.738476276397705
1000,2500,0.02,1,0.814,3.748353958129883
1000,2600,0.02,1,0.818,3.7581093311309814
1000,2700,0.02,1,0.8136,3.871286630630493
1000,2800,0.02,1,0.818,4.04248046875
1000,2900,0.02,1,0.8216,4.583323001861572
1000,3000,0.02,1,0.818,4.405193090438843
1000,3100,0.02,1,0.8236,4.576379299163818
1000,3200,0.02,1,0.8276,4.631937503814697
1000,3300,0.02,1,0.8304,4.607441663742065
1000,3400,0.02,1,0.8228,5.20966911315918
1000,3500,0.02,1,0.8228,4.860592603683472
1000,3600,0.02,1,0.8264,5.030097723007202
1000,3700,0.02,1,0.8288,5.2034406661987305
1000,3800,0.02,1,0.8268,5.237331867218018
1000,3900,0.02,1,0.8252,5.339493036270142
1000,4000,0.02,1,0.828,5.29909610748291
1000,4100,0.02,1,0.8284,5.4609479904174805
1000,4200,0.02,1,0.8256,5.632101774215698
1000,4300,0.02,1,0.83,5.723161220550537
1000,4400,0.02,1,0.8288,5.823888778686523
1000,4500,0.02,1,0.828,6.092784404754639
1000,4600,0.02,1,0.8304,6.1531617641448975
1000,4700,0.02,1,0.8268,6.322863817214966
1000,4800,0.02,1,0.8268,6.189972162246704
1000,4900,0.02,1,0.8264,6.778994083404541
1000,5000,0.02,1,0.8232,6.485955476760864
1000,5100,0.02,1,0.8284,7.377019166946411
1000,5200,0.02,1,0.8264,7.517296075820923
1000,5300,0.02,1,0.8272,6.834409475326538
1000,5400,0.02,1,0.8276,7.140047788619995
1000,5500,0.02,1,0.8292,7.025497674942017
1000,5600,0.02,1,0.8288,7.147347450256348
1000,5700,0.02,1,0.8252,7.403523206710815
1000,5800,0.02,1,0.8252,8.157772064208984
1000,5900,0.02,1,0.8288,7.635197877883911
1000,6000,0.02,1,0.8336,7.684912204742432
1000,6100,0.02,1,0.8276,7.806345462799072
1000,6200,0.02,1,0.8268,7.871731519699097
1000,6300,0.02,1,0.83,7.907313823699951
1000,6400,0.02,1,0.8344,7.94201135635376
1000,6500,0.02,1,0.8304,8.651589632034302
1000,6600,0.02,1,0.8264,8.456183671951294
1000,6700,0.02,1,0.832,8.220573663711548
1000,6800,0.02,1,0.8312,8.262668132781982
1000,6900,0.02,1,0.8336,8.52225136756897
1000,7000,0.02,1,0.832,8.576684951782227
1000,7100,0.02,1,0.8288,9.44540548324585
1000,7200,0.02,1,0.8328,8.612503290176392
1000,7300,0.02,1,0.8352,8.766104459762573
1000,7400,0.02,1,0.8344,9.810133457183838
1000,7500,0.02,1,0.8332,8.97248649597168
1000,7600,0.02,1,0.8368,9.003510236740112
1000,7700,0.02,1,0.8332,10.176359415054321
1000,7800,0.02,1,0.8316,9.516944408416748
1000,7900,0.02,1,0.8316,9.549008131027222
1000,8000,0.02,1,0.8284,9.457367658615112
1000,8100,0.02,1,0.8344,10.672672271728516
1000,8200,0.02,1,0.8332,9.693886280059814
1000,8300,0.02,1,0.8332,9.92340898513794
1000,8400,0.02,1,0.832,9.798020362854004
1000,8500,0.02,1,0.83,9.777119159698486
1000,8600,0.02,1,0.8304,10.143787622451782
1000,8700,0.02,1,0.8368,10.107709884643555
1000,8800,0.02,1,0.8344,10.262008666992188
1000,8900,0.02,1,0.8316,10.437058925628662
1000,9000,0.02,1,0.8312,10.235930919647217
