initial_size,new_size,colapse_rate,cv,score,time
1000,8100,0.07,14,0.8276384615384615,10.132250785827637
1000,8200,0.07,14,0.8283179487179487,10.763273477554321
1000,8300,0.07,14,0.8264282051282051,12.716082334518433
1000,8400,0.07,14,0.8264564102564103,10.415765285491943
1000,8500,0.07,14,0.826074358974359,10.924779653549194
1000,8600,0.07,14,0.8262641025641025,14.618971109390259
1000,8700,0.07,14,0.8272205128205128,13.823209762573242
1000,8800,0.07,14,0.8235333333333333,12.409520149230957
1000,8900,0.07,14,0.8256205128205129,13.903421401977539
1000,9000,0.07,14,0.8241358974358974,11.812259197235107
1000,9100,0.07,14,0.8256666666666667,12.464929819107056
1000,9200,0.07,14,0.8239384615384615,11.778826475143433
1000,9300,0.07,14,0.8246923076923077,11.541603326797485
1000,9400,0.07,14,0.8242666666666667,11.557843923568726
1000,9500,0.07,14,0.824125641025641,11.627199172973633
1000,9600,0.07,14,0.8250205128205128,11.610184669494629
1000,9700,0.07,14,0.8261,11.88470983505249
1000,9800,0.07,14,0.823974358974359,12.084253549575806
1000,9900,0.07,14,0.8249974358974359,12.641093015670776
1000,10000,0.07,14,0.8247641025641026,11.960027694702148
1000,1000,0.07,15,0.8008128205128205,2.384584426879883
1000,1100,0.07,15,0.804025641025641,2.3943514823913574
1000,1200,0.07,15,0.805725641025641,3.5381133556365967
1000,1300,0.07,15,0.8087846153846154,3.6264848709106445
1000,1400,0.07,15,0.8082666666666667,2.9502432346343994
1000,1500,0.07,15,0.8086666666666666,3.098181962966919
1000,1600,0.07,15,0.8107179487179487,3.139796733856201
1000,1700,0.07,15,0.8091512820512821,4.1532299518585205
1000,1800,0.07,15,0.809774358974359,3.795091390609741
1000,1900,0.07,15,0.8136333333333333,3.659041404724121
1000,2000,0.07,15,0.8160692307692308,3.538666248321533
1000,2100,0.07,15,0.8114128205128205,3.6571102142333984
1000,2200,0.07,15,0.8136025641025642,3.848531484603882
1000,2300,0.07,15,0.8184871794871795,4.02660059928894
1000,2400,0.07,15,0.8181948717948718,4.1556596755981445
1000,2500,0.07,15,0.8176666666666667,4.277339458465576
1000,2600,0.07,15,0.8193051282051282,4.183456659317017
1000,2700,0.07,15,0.8193923076923076,4.719829082489014
1000,2800,0.07,15,0.8210948717948718,5.635912656784058
1000,2900,0.07,15,0.8230487179487179,5.4903318881988525
1000,3000,0.07,15,0.8231589743589743,5.49043083190918
1000,3100,0.07,15,0.8220846153846154,6.067128419876099
1000,3200,0.07,15,0.8229794871794872,5.518243312835693
1000,3300,0.07,15,0.825825641025641,6.028345346450806
1000,3400,0.07,15,0.824825641025641,5.757822513580322
1000,3500,0.07,15,0.8255282051282051,6.4440834522247314
1000,3600,0.07,15,0.8261589743589743,5.763087272644043
1000,3700,0.07,15,0.8264153846153847,6.2052836418151855
1000,3800,0.07,15,0.8270717948717948,6.779531240463257
1000,3900,0.07,15,0.8285076923076923,7.877220630645752
1000,4000,0.07,15,0.8278794871794872,7.0502307415008545
1000,4100,0.07,15,0.8304410256410256,7.975554466247559
1000,4200,0.07,15,0.828825641025641,8.666926860809326
1000,4300,0.07,15,0.8279538461538462,7.908726930618286
1000,4400,0.07,15,0.8287538461538462,9.36503553390503
1000,4500,0.07,15,0.8300641025641026,8.29502558708191
1000,4600,0.07,15,0.8312820512820512,9.782202243804932
1000,4700,0.07,15,0.8313820512820513,8.625189542770386
1000,4800,0.07,15,0.8299307692307692,9.103564023971558
1000,4900,0.07,15,0.8286589743589744,8.636383295059204
1000,5000,0.07,15,0.8312205128205128,8.732986211776733
1000,5100,0.07,15,0.8316871794871795,10.104186296463013
1000,5200,0.07,15,0.8308102564102564,11.284061193466187
1000,5300,0.07,15,0.8323461538461538,10.652889728546143
1000,5400,0.07,15,0.8312641025641025,11.160954475402832
1000,5500,0.07,15,0.8318076923076924,11.203799724578857
1000,5600,0.07,15,0.8322717948717949,10.978816032409668
1000,5700,0.07,15,0.8322333333333334,12.404608011245728
1000,5800,0.07,15,0.8337871794871795,12.308273792266846
1000,5900,0.07,15,0.8327923076923077,8.516138553619385
1000,6000,0.07,15,0.8333666666666667,8.01072883605957
1000,6100,0.07,15,0.8334282051282051,8.10599160194397
1000,6200,0.07,15,0.8331102564102564,8.118775129318237
1000,6300,0.07,15,0.8337410256410256,9.591802835464478
1000,6400,0.07,15,0.8337641025641026,9.072832584381104
1000,6500,0.07,15,0.8337871794871795,8.95250415802002
1000,6600,0.07,15,0.8333435897435898,9.184778690338135
1000,6700,0.07,15,0.8343384615384616,9.934611320495605
1000,6800,0.07,15,0.8331461538461539,9.192538738250732
1000,6900,0.07,15,0.8342717948717949,9.456127882003784
1000,7000,0.07,15,0.8331589743589743,9.702767848968506
1000,7100,0.07,15,0.8333666666666667,9.405014991760254
1000,7200,0.07,15,0.8346820512820513,9.503673791885376
1000,7300,0.07,15,0.8355666666666667,9.74969482421875
1000,7400,0.07,15,0.8325358974358974,10.228981018066406
1000,7500,0.07,15,0.8352564102564103,11.330929279327393
1000,7600,0.07,15,0.8368794871794871,9.868152618408203
1000,7700,0.07,15,0.8351948717948718,10.032704830169678
1000,7800,0.07,15,0.8359948717948718,9.90014386177063
1000,7900,0.07,15,0.8362307692307692,10.298232078552246
1000,8000,0.07,15,0.8361128205128205,11.301745414733887
1000,8100,0.07,15,0.8375615384615385,10.888245582580566
1000,8200,0.07,15,0.8370307692307692,10.240537405014038
1000,8300,0.07,15,0.8354205128205128,10.4294912815094
1000,8400,0.07,15,0.836525641025641,10.406596899032593
1000,8500,0.07,15,0.8369589743589744,10.285770177841187
1000,8600,0.07,15,0.8364692307692307,11.150194644927979
1000,8700,0.07,15,0.836525641025641,10.950172185897827
1000,8800,0.07,15,0.8352692307692308,16.19858407974243
1000,8900,0.07,15,0.8364179487179487,13.580849170684814
1000,9000,0.07,15,0.8356410256410256,13.981725692749023
1000,9100,0.07,15,0.8358333333333333,15.72909140586853
1000,9200,0.07,15,0.8367102564102564,20.684346437454224
1000,9300,0.07,15,0.8346948717948718,11.79679250717163
1000,9400,0.07,15,0.8362846153846154,12.305134534835815
1000,9500,0.07,15,0.8383820512820512,11.169262409210205
1000,9600,0.07,15,0.8351,13.230278253555298
1000,9700,0.07,15,0.8354230769230769,12.604525089263916
1000,9800,0.07,15,0.8349153846153846,12.514718770980835
1000,9900,0.07,15,0.8360641025641026,12.802486181259155
1000,10000,0.07,15,0.8360384615384615,11.99655556678772
1000,1000,0.07,16,0.8012538461538462,2.574070692062378
1000,1100,0.07,16,0.8057461538461539,2.3510220050811768
1000,1200,0.07,16,0.8081051282051283,2.465597152709961
1000,1300,0.07,16,0.809225641025641,2.5667898654937744
1000,1400,0.07,16,0.8121897435897436,2.8180723190307617
1000,1500,0.07,16,0.8105461538461538,3.471384286880493
1000,1600,0.07,16,0.8152897435897436,3.7965776920318604
1000,1700,0.07,16,0.8167358974358975,3.1747946739196777
1000,1800,0.07,16,0.8179282051282051,3.3894805908203125
1000,1900,0.07,16,0.8194153846153847,3.7824196815490723
1000,2000,0.07,16,0.8205,3.959811210632324
1000,2100,0.07,16,0.8222461538461538,3.6547703742980957
1000,2200,0.07,16,0.8220692307692308,3.867997407913208
1000,2300,0.07,16,0.8240461538461539,4.031536340713501
1000,2400,0.07,16,0.8236794871794871,3.8993711471557617
1000,2500,0.07,16,0.8247461538461538,4.1587255001068115
1000,2600,0.07,16,0.8248923076923077,4.359439134597778
1000,2700,0.07,16,0.8245743589743589,4.3669962882995605
1000,2800,0.07,16,0.8237358974358975,4.339779615402222
1000,2900,0.07,16,0.8266461538461538,4.454418659210205
1000,3000,0.07,16,0.8255,4.844932556152344
1000,3100,0.07,16,0.8255205128205129,5.004692554473877
1000,3200,0.07,16,0.8273589743589743,4.893858194351196
1000,3300,0.07,16,0.8273358974358974,5.118327617645264
1000,3400,0.07,16,0.8249102564102564,7.107227802276611
1000,3500,0.07,16,0.8261153846153846,5.35856294631958
1000,3600,0.07,16,0.8255,5.36366868019104
1000,3700,0.07,16,0.8281487179487179,7.133443355560303
1000,3800,0.07,16,0.8257974358974359,6.775889873504639
1000,3900,0.07,16,0.8265,6.242205381393433
1000,4000,0.07,16,0.8267025641025642,6.282779216766357
1000,4100,0.07,16,0.8259512820512821,6.717700481414795
1000,4200,0.07,16,0.8255025641025641,6.51556134223938
1000,4300,0.07,16,0.8272102564102564,6.875757217407227
1000,4400,0.07,16,0.8287256410256411,6.465714931488037
1000,4500,0.07,16,0.8268717948717949,6.876766681671143
1000,4600,0.07,16,0.8281025641025641,7.264765501022339
1000,4700,0.07,16,0.8270692307692308,8.112346172332764
1000,4800,0.07,16,0.8261538461538461,7.61306619644165
1000,4900,0.07,16,0.828276923076923,7.9443206787109375
1000,5000,0.07,16,0.8285769230769231,7.6332385540008545
1000,5100,0.07,16,0.829751282051282,7.36383318901062
1000,5200,0.07,16,0.8317717948717949,7.665628910064697
1000,5300,0.07,16,0.8310666666666666,8.411676168441772
1000,5400,0.07,16,0.8303794871794872,9.268443822860718
1000,5500,0.07,16,0.8314461538461538,8.503138780593872
1000,5600,0.07,16,0.8304410256410256,9.542470216751099
1000,5700,0.07,16,0.8307153846153846,9.502614259719849
1000,5800,0.07,16,0.8286897435897436,8.953454732894897
1000,5900,0.07,16,0.8298897435897435,9.99265742301941
1000,6000,0.07,16,0.8297897435897436,8.690387964248657
1000,6100,0.07,16,0.8309589743589744,9.048062562942505
1000,6200,0.07,16,0.8305589743589744,8.641859531402588
1000,6300,0.07,16,0.8307717948717949,9.10233211517334
1000,6400,0.07,16,0.8306128205128205,9.67278504371643
1000,6500,0.07,16,0.8303153846153846,9.495215654373169
1000,6600,0.07,16,0.8321,9.38289189338684
1000,6700,0.07,16,0.8326692307692307,9.258890867233276
1000,6800,0.07,16,0.8317358974358975,9.193324565887451
1000,6900,0.07,16,0.8318230769230769,9.091598272323608
1000,7000,0.07,16,0.8315820512820513,9.004312753677368
1000,7100,0.07,16,0.8314589743589743,9.367390871047974
1000,7200,0.07,16,0.8325743589743589,9.527873754501343
1000,7300,0.07,16,0.8309615384615384,9.757441997528076
1000,7400,0.07,16,0.8317717948717949,10.789379835128784
1000,7500,0.07,16,0.8315717948717949,9.622368097305298
1000,7600,0.07,16,0.8325230769230769,9.994370698928833
1000,7700,0.07,16,0.8327230769230769,9.392359733581543
1000,7800,0.07,16,0.8335871794871795,9.851720571517944
1000,7900,0.07,16,0.8326102564102564,10.202178478240967
1000,8000,0.07,16,0.8327923076923077,11.213430643081665
1000,8100,0.07,16,0.8348102564102564,10.299636840820312
1000,8200,0.07,16,0.8341717948717948,11.093573093414307
1000,8300,0.07,16,0.835,10.954718828201294
1000,8400,0.07,16,0.8343282051282052,11.356588363647461
1000,8500,0.07,16,0.8328128205128205,11.27902865409851
1000,8600,0.07,16,0.8320564102564103,11.782203912734985
1000,8700,0.07,16,0.834,14.915826559066772
1000,8800,0.07,16,0.8345820512820513,12.780301094055176
1000,8900,0.07,16,0.8334589743589743,11.55033826828003
1000,9000,0.07,16,0.8341974358974359,13.690198183059692
1000,9100,0.07,16,0.8336743589743589,13.964998245239258
1000,9200,0.07,16,0.8340410256410257,13.5315260887146
1000,9300,0.07,16,0.8324333333333334,12.292949914932251
1000,9400,0.07,16,0.8348769230769231,11.075570344924927
1000,9500,0.07,16,0.8345025641025641,11.76036262512207
1000,9600,0.07,16,0.8340897435897436,11.716250658035278
1000,9700,0.07,16,0.8337410256410256,16.157623767852783
1000,9800,0.07,16,0.8338025641025641,14.948786973953247
1000,9900,0.07,16,0.8341897435897436,14.543139696121216
1000,10000,0.07,16,0.8347051282051282,15.57119870185852
1000,1000,0.07,17,0.7966641025641026,3.9975461959838867
1000,1100,0.07,17,0.8003307692307692,2.63252592086792
1000,1200,0.07,17,0.8021641025641025,2.601620674133301
1000,1300,0.07,17,0.803625641025641,2.7306549549102783
1000,1400,0.07,17,0.8075384615384615,2.7125396728515625
1000,1500,0.07,17,0.8064256410256411,3.3024816513061523
1000,1600,0.07,17,0.8107846153846154,3.2648439407348633
1000,1700,0.07,17,0.8086205128205128,3.435147523880005
1000,1800,0.07,17,0.8095615384615384,3.7164433002471924
1000,1900,0.07,17,0.8107179487179487,4.157140016555786
1000,2000,0.07,17,0.8127974358974359,4.085792541503906
1000,2100,0.07,17,0.8111589743589743,4.352836608886719
1000,2200,0.07,17,0.808976923076923,4.029611349105835
1000,2300,0.07,17,0.8100820512820512,4.344378709793091
1000,2400,0.07,17,0.8156615384615384,4.455381631851196
1000,2500,0.07,17,0.816123076923077,4.957338809967041
1000,2600,0.07,17,0.8181897435897436,4.918418645858765
1000,2700,0.07,17,0.8196769230769231,6.983814239501953
1000,2800,0.07,17,0.8202153846153846,6.3083038330078125
1000,2900,0.07,17,0.8213615384615385,7.2101428508758545
1000,3000,0.07,17,0.8204410256410256,6.721676826477051
1000,3100,0.07,17,0.8233051282051282,5.512343883514404
1000,3200,0.07,17,0.8236666666666667,5.338177442550659
1000,3300,0.07,17,0.8253641025641025,5.410625696182251
1000,3400,0.07,17,0.8248461538461539,6.867522478103638
1000,3500,0.07,17,0.825774358974359,8.135926485061646
1000,3600,0.07,17,0.8247641025641026,7.5016865730285645
1000,3700,0.07,17,0.8235179487179487,7.0127949714660645
1000,3800,0.07,17,0.8259692307692308,8.245229005813599
1000,3900,0.07,17,0.8267717948717949,8.375951051712036
1000,4000,0.07,17,0.8262487179487179,6.874141454696655
1000,4100,0.07,17,0.8259051282051282,7.8773088455200195
1000,4200,0.07,17,0.8263153846153846,7.73236083984375
1000,4300,0.07,17,0.8251564102564103,6.532995700836182
1000,4400,0.07,17,0.8260666666666666,7.021192312240601
1000,4500,0.07,17,0.8267128205128205,6.998204231262207
1000,4600,0.07,17,0.8243461538461538,7.046348810195923
1000,4700,0.07,17,0.8251435897435897,6.960752248764038
1000,4800,0.07,17,0.8264974358974359,6.864070415496826
1000,4900,0.07,17,0.8248410256410257,7.067109107971191
1000,5000,0.07,17,0.8253025641025641,7.231653690338135
1000,5100,0.07,17,0.8265205128205129,7.490927696228027
1000,5200,0.07,17,0.8277589743589744,7.540081739425659
1000,5300,0.07,17,0.8284692307692307,7.797131299972534
1000,5400,0.07,17,0.8280666666666666,8.018123626708984
1000,5500,0.07,17,0.8280358974358974,7.888426303863525
1000,5600,0.07,17,0.8287641025641026,7.786526679992676
1000,5700,0.07,17,0.8295102564102564,8.324087142944336
1000,5800,0.07,17,0.8296358974358974,8.540443897247314
1000,5900,0.07,17,0.8296282051282051,8.778395414352417
1000,6000,0.07,17,0.8291692307692308,8.804638624191284
1000,6100,0.07,17,0.8282564102564103,8.990983963012695
1000,6200,0.07,17,0.8295230769230769,9.030072450637817
1000,6300,0.07,17,0.8316102564102564,9.084092617034912
1000,6400,0.07,17,0.8298282051282051,8.672240734100342
1000,6500,0.07,17,0.8318948717948718,8.998343706130981
1000,6600,0.07,17,0.8309153846153846,8.891550064086914
1000,6700,0.07,17,0.8301153846153846,8.991268873214722
1000,6800,0.07,17,0.8310615384615384,9.011417150497437
1000,6900,0.07,17,0.8307230769230769,9.144793033599854
1000,7000,0.07,17,0.8323410256410256,8.819079160690308
1000,7100,0.07,17,0.8313384615384616,9.930906534194946
1000,7200,0.07,17,0.8310666666666666,9.508506059646606
1000,7300,0.07,17,0.8323564102564103,9.267550468444824
1000,7400,0.07,17,0.8332846153846154,9.697221040725708
1000,7500,0.07,17,0.8324948717948718,10.319120168685913
1000,7600,0.07,17,0.8340871794871795,10.629236698150635
1000,7700,0.07,17,0.832751282051282,12.230242490768433
1000,7800,0.07,17,0.8335051282051282,12.846780061721802
1000,7900,0.07,17,0.8331102564102564,12.39954924583435
1000,8000,0.07,17,0.8312641025641025,11.232484340667725
1000,8100,0.07,17,0.8328102564102564,11.088332891464233
1000,8200,0.07,17,0.832525641025641,18.859885931015015
1000,8300,0.07,17,0.830274358974359,14.61038064956665
1000,8400,0.07,17,0.8334,15.401418209075928
1000,8500,0.07,17,0.832325641025641,15.417763233184814
1000,8600,0.07,17,0.8323153846153846,16.422996282577515
1000,8700,0.07,17,0.8305769230769231,15.122019052505493
1000,8800,0.07,17,0.832451282051282,14.925528049468994
1000,8900,0.07,17,0.8306461538461538,14.700455665588379
1000,9000,0.07,17,0.8302794871794872,14.79101014137268
1000,9100,0.07,17,0.8302512820512821,15.35565733909607
1000,9200,0.07,17,0.8314205128205128,15.603696346282959
1000,9300,0.07,17,0.8321615384615385,16.68971586227417
1000,9400,0.07,17,0.8308923076923077,14.788645267486572
1000,9500,0.07,17,0.829076923076923,16.291900873184204
1000,9600,0.07,17,0.8310410256410257,16.83643412590027
1000,9700,0.07,17,0.8309615384615384,18.119038581848145
1000,9800,0.07,17,0.832451282051282,16.7432758808136
1000,9900,0.07,17,0.832551282051282,16.164958715438843
1000,10000,0.07,17,0.8323538461538461,16.052928924560547
1000,1000,0.07,18,0.7950487179487179,2.136884927749634
1000,1100,0.07,18,0.8006717948717949,2.3014869689941406
1000,1200,0.07,18,0.8015641025641026,3.301025390625
1000,1300,0.07,18,0.8044564102564102,2.6643781661987305
1000,1400,0.07,18,0.8069641025641026,2.7854323387145996
1000,1500,0.07,18,0.8095205128205128,2.8819987773895264
1000,1600,0.07,18,0.8123076923076923,3.0688934326171875
1000,1700,0.07,18,0.8135307692307693,3.34212064743042
1000,1800,0.07,18,0.8157128205128205,4.6076109409332275
1000,1900,0.07,18,0.8165410256410256,3.2749454975128174
1000,2000,0.07,18,0.8185384615384615,3.967463254928589
1000,2100,0.07,18,0.8206333333333333,3.6060469150543213
1000,2200,0.07,18,0.8199564102564103,3.7787392139434814
1000,2300,0.07,18,0.8204153846153847,3.9658591747283936
1000,2400,0.07,18,0.8214076923076923,4.488641023635864
1000,2500,0.07,18,0.8227794871794872,4.025585412979126
1000,2600,0.07,18,0.8229717948717948,4.477400541305542
1000,2700,0.07,18,0.823023076923077,5.1285789012908936
1000,2800,0.07,18,0.8232025641025641,6.158061981201172
1000,2900,0.07,18,0.8207384615384615,4.907165050506592
1000,3000,0.07,18,0.8230512820512821,5.209120035171509
1000,3100,0.07,18,0.8244333333333334,5.298717737197876
1000,3200,0.07,18,0.825448717948718,4.904013395309448
1000,3300,0.07,18,0.8272358974358974,4.816929578781128
1000,3400,0.07,18,0.8260692307692308,5.636895179748535
1000,3500,0.07,18,0.8235794871794871,5.788028001785278
1000,3600,0.07,18,0.8261076923076923,6.270694971084595
1000,3700,0.07,18,0.8267179487179487,6.312572240829468
1000,3800,0.07,18,0.8264769230769231,5.764411926269531
1000,3900,0.07,18,0.8282666666666667,6.520579099655151
1000,4000,0.07,18,0.827225641025641,6.496058225631714
1000,4100,0.07,18,0.8269102564102564,6.923604965209961
1000,4200,0.07,18,0.8283846153846154,7.348954439163208
1000,4300,0.07,18,0.8300871794871795,7.481269359588623
1000,4400,0.07,18,0.8299769230769231,7.155285358428955
1000,4500,0.07,18,0.8302,7.016536474227905
1000,4600,0.07,18,0.8293948717948718,8.22010850906372
1000,4700,0.07,18,0.8289615384615384,7.032312631607056
1000,4800,0.07,18,0.8287,6.933808326721191
1000,4900,0.07,18,0.8303615384615385,7.498796701431274
1000,5000,0.07,18,0.8299589743589744,7.3900978565216064
1000,5100,0.07,18,0.8301564102564103,7.828336000442505
1000,5200,0.07,18,0.8286410256410256,8.56206488609314
1000,5300,0.07,18,0.8295948717948718,7.398758888244629
1000,5400,0.07,18,0.8323948717948718,7.5554728507995605
1000,5500,0.07,18,0.8332589743589743,9.103758811950684
1000,5600,0.07,18,0.8326641025641026,8.646430492401123
1000,5700,0.07,18,0.8322564102564103,8.722429275512695
1000,5800,0.07,18,0.8297769230769231,9.414912223815918
1000,5900,0.07,18,0.8315897435897436,9.79435396194458
1000,6000,0.07,18,0.8316435897435898,9.696034908294678
1000,6100,0.07,18,0.8310820512820513,8.760442972183228
1000,6200,0.07,18,0.8316564102564102,8.847447395324707
1000,6300,0.07,18,0.8307230769230769,10.60274863243103
1000,6400,0.07,18,0.8289974358974359,10.029662132263184
1000,6500,0.07,18,0.8296589743589744,11.21800422668457
1000,6600,0.07,18,0.8294,10.561877489089966
1000,6700,0.07,18,0.8317282051282051,10.748443365097046
1000,6800,0.07,18,0.8307102564102564,10.449026584625244
1000,6900,0.07,18,0.8315897435897436,11.279333114624023
1000,7000,0.07,18,0.8325230769230769,11.803085565567017
1000,7100,0.07,18,0.8320615384615384,11.038392066955566
1000,7200,0.07,18,0.8321,9.507399559020996
1000,7300,0.07,18,0.8322820512820512,9.32754135131836
1000,7400,0.07,18,0.8307358974358975,9.196884870529175
1000,7500,0.07,18,0.8323179487179487,9.523266553878784
1000,7600,0.07,18,0.8331692307692308,9.519905805587769
1000,7700,0.07,18,0.8330282051282051,9.662664651870728
1000,7800,0.07,18,0.8349,10.919102191925049
1000,7900,0.07,18,0.8327102564102564,9.700719833374023
1000,8000,0.07,18,0.8321205128205128,10.15449595451355
1000,8100,0.07,18,0.8327666666666667,12.854226112365723
1000,8200,0.07,18,0.833125641025641,12.586808681488037
1000,8300,0.07,18,0.8328025641025641,12.079328298568726
1000,8400,0.07,18,0.834323076923077,12.409230470657349
1000,8500,0.07,18,0.8334564102564103,12.088631868362427
1000,8600,0.07,18,0.8342974358974359,12.658458948135376
1000,8700,0.07,18,0.8357717948717949,13.454366683959961
1000,8800,0.07,18,0.8334358974358974,14.481256008148193
1000,8900,0.07,18,0.8347333333333333,14.80115556716919
1000,9000,0.07,18,0.832225641025641,17.52341890335083
1000,9100,0.07,18,0.8332384615384615,16.357264518737793
1000,9200,0.07,18,0.8355641025641025,15.838561296463013
1000,9300,0.07,18,0.8339205128205128,15.282118082046509
1000,9400,0.07,18,0.8344025641025641,12.365767478942871
1000,9500,0.07,18,0.8352538461538461,12.231443166732788
1000,9600,0.07,18,0.8348153846153846,13.968417167663574
1000,9700,0.07,18,0.8336717948717949,11.680966854095459
1000,9800,0.07,18,0.8322410256410256,15.137802124023438
1000,9900,0.07,18,0.8338358974358975,14.735220193862915
1000,10000,0.07,18,0.8348102564102564,14.867430448532104
1000,1000,0.07,19,0.7887692307692308,3.51581072807312
1000,1100,0.07,19,0.7941076923076923,2.5634007453918457
1000,1200,0.07,19,0.7957102564102564,2.8828988075256348
1000,1300,0.07,19,0.7989128205128205,2.877213716506958
1000,1400,0.07,19,0.7989641025641026,3.096916437149048
1000,1500,0.07,19,0.8035128205128205,4.343968629837036
1000,1600,0.07,19,0.809023076923077,3.1484286785125732
1000,1700,0.07,19,0.8067410256410257,3.671133518218994
1000,1800,0.07,19,0.8125794871794871,3.483394145965576
1000,1900,0.07,19,0.8158333333333333,3.5887296199798584
1000,2000,0.07,19,0.8170410256410257,3.7842278480529785
1000,2100,0.07,19,0.8179333333333333,3.816760301589966
1000,2200,0.07,19,0.8168692307692308,3.74765944480896
1000,2300,0.07,19,0.8177230769230769,3.906815767288208
1000,2400,0.07,19,0.8150512820512821,4.061600685119629
1000,2500,0.07,19,0.8146307692307693,3.971975803375244
1000,2600,0.07,19,0.8182769230769231,4.170894384384155
1000,2700,0.07,19,0.8227615384615384,4.4586896896362305
1000,2800,0.07,19,0.8213410256410256,4.636031150817871
1000,2900,0.07,19,0.8233,4.977999687194824
1000,3000,0.07,19,0.8229564102564103,5.101743936538696
1000,3100,0.07,19,0.8243564102564103,5.02277135848999
1000,3200,0.07,19,0.8250641025641026,5.136753082275391
1000,3300,0.07,19,0.8239076923076923,5.012778282165527
1000,3400,0.07,19,0.8248769230769231,5.599257230758667
1000,3500,0.07,19,0.8232102564102564,5.347870111465454
1000,3600,0.07,19,0.8227410256410257,5.436464786529541
1000,3700,0.07,19,0.8232666666666667,5.5807945728302
1000,3800,0.07,19,0.8199076923076923,5.7495276927948
1000,3900,0.07,19,0.8214102564102564,6.000826835632324
1000,4000,0.07,19,0.8218076923076924,6.1060895919799805
1000,4100,0.07,19,0.820125641025641,6.045367240905762
1000,4200,0.07,19,0.8222769230769231,6.372985124588013
1000,4300,0.07,19,0.8248871794871795,6.646663665771484
1000,4400,0.07,19,0.8254974358974358,7.1879637241363525
1000,4500,0.07,19,0.8242564102564103,6.901439189910889
1000,4600,0.07,19,0.8230410256410257,6.972355365753174
1000,4700,0.07,19,0.8256974358974359,7.224640607833862
1000,4800,0.07,19,0.8248333333333333,7.138367414474487
1000,4900,0.07,19,0.825325641025641,6.848849773406982
1000,5000,0.07,19,0.8258974358974359,7.135252475738525
1000,5100,0.07,19,0.8246282051282051,8.446975946426392
1000,5200,0.07,19,0.8233538461538461,7.507979154586792
1000,5300,0.07,19,0.823976923076923,7.803986549377441
1000,5400,0.07,19,0.8214820512820513,7.525113105773926
1000,5500,0.07,19,0.8229076923076923,7.931560277938843
1000,5600,0.07,19,0.8234615384615385,8.276138544082642
1000,5700,0.07,19,0.8223333333333334,8.377224683761597
1000,5800,0.07,19,0.8241076923076923,8.835310697555542
1000,5900,0.07,19,0.8222769230769231,9.049577474594116
1000,6000,0.07,19,0.8213153846153847,8.624122858047485
1000,6100,0.07,19,0.8224974358974358,7.7292914390563965
1000,6200,0.07,19,0.8241641025641026,8.373688220977783
1000,6300,0.07,19,0.8254538461538462,8.383994102478027
1000,6400,0.07,19,0.8264717948717949,8.75227689743042
1000,6500,0.07,19,0.8266641025641026,8.811688661575317
1000,6600,0.07,19,0.8272692307692308,8.948052406311035
1000,6700,0.07,19,0.828448717948718,9.65881061553955
1000,6800,0.07,19,0.823825641025641,9.937503814697266
1000,6900,0.07,19,0.8262538461538461,12.183505058288574
1000,7000,0.07,19,0.8274589743589743,11.547084331512451
1000,7100,0.07,19,0.8256102564102564,13.41062045097351
1000,7200,0.07,19,0.8304846153846154,13.376688480377197
1000,7300,0.07,19,0.8278358974358975,13.597162246704102
1000,7400,0.07,19,0.830325641025641,15.609102249145508
1000,7500,0.07,19,0.8291487179487179,12.732293367385864
1000,7600,0.07,19,0.8316692307692307,12.558197259902954
1000,7700,0.07,19,0.8313820512820513,13.005568504333496
1000,7800,0.07,19,0.831774358974359,14.520111322402954
1000,7900,0.07,19,0.8317871794871795,13.250543355941772
1000,8000,0.07,19,0.8300025641025641,11.122304201126099
1000,8100,0.07,19,0.8330333333333333,10.490688562393188
1000,8200,0.07,19,0.8329615384615384,10.439941883087158
1000,8300,0.07,19,0.8331615384615385,11.49818754196167
1000,8400,0.07,19,0.8327820512820513,11.007452249526978
1000,8500,0.07,19,0.8323410256410256,11.21718454360962
1000,8600,0.07,19,0.832548717948718,11.683678388595581
1000,8700,0.07,19,0.8341025641025641,13.148536205291748
1000,8800,0.07,19,0.8342794871794872,13.367831707000732
1000,8900,0.07,19,0.8338871794871795,14.907692432403564
1000,9000,0.07,19,0.8342923076923077,15.327971935272217
1000,9100,0.07,19,0.8338615384615384,11.415635108947754
1000,9200,0.07,19,0.8355564102564103,11.069652080535889
1000,9300,0.07,19,0.8351897435897436,11.219858169555664
1000,9400,0.07,19,0.8346410256410256,12.031711101531982
1000,9500,0.07,19,0.8354820512820513,12.321073532104492
1000,9600,0.07,19,0.8342051282051282,12.929907321929932
1000,9700,0.07,19,0.8344897435897436,12.365505933761597
1000,9800,0.07,19,0.8347589743589744,12.306817293167114
1000,9900,0.07,19,0.834223076923077,12.1119065284729
1000,10000,0.07,19,0.8326820512820513,12.34833025932312
1000,1000,0.08,0,0.7938205128205128,2.7656006813049316
1000,1100,0.08,0,0.7952128205128205,3.0329363346099854
1000,1200,0.08,0,0.7980769230769231,2.7390990257263184
1000,1300,0.08,0,0.7998717948717948,2.510850191116333
1000,1400,0.08,0,0.8034589743589744,2.5574941635131836
1000,1500,0.08,0,0.804823076923077,3.8005857467651367
1000,1600,0.08,0,0.8079179487179488,3.6173534393310547
1000,1700,0.08,0,0.8095,4.042458772659302
